,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
170,0.14742581049601236,0.10770837465922038,-0.10413954976426737,-0.00899680656093671,,sqrt,5,0.4,3,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",543,-0.12007269409780896,-0.007011198712548072,-0.00037368000451798444,-0.000200928576129078,-0.19392634036958123,-0.01977829239413298,0.00654113690111376,0.0023576619450159405,0.07977016039852541,0.00811481248135404
171,0.12958534558614096,0.10759902000427246,-0.13655417120185473,-0.02554625961190138,,sqrt,50,0.4,5,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",981,-0.07270573966114946,-1.2235290797857346e-05,-0.00026773422743575637,-0.00044048039788791016,-0.3404411807939347,-0.07618606314701837,0.008197113176888373,0.0036027168917924014,0.14597053785211034,0.035808175277203314
172,0.20909802118937174,0.10501996676127116,-0.11259270348367441,-0.013013412277996498,10,sqrt,50,0.1,1,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10}",747,-0.10335796729529712,-0.0033197825106887624,-0.0020236537542206445,-0.002419105195781812,-0.23484527696489788,-0.03330134912751892,0.007899003776142418,0.001383473069429021,0.09521410171939855,0.014350449263909344
173,0.12032206853230794,0.1043695608774821,-0.09913169013664075,-0.009132934157356276,5,auto,50,0.1,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 5}",449,-0.0927181383062523,-0.0015902447870859149,-0.0023499702117266708,-0.002769277646572643,-0.20444704765023358,-0.02303928003841027,0.0018704972911488596,0.0016272520614838267,0.08257885740865459,0.009845045164737028
174,0.6723848183949789,0.11016217867533366,0.5618887797404638,0.9105465941854392,,auto,20,0,1,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",35,0.5605538475268058,0.9227107959083297,0.563693771852956,0.8998747066696656,0.561399523254845,0.909054279978322,0.02230231964933045,0.006292502978682144,0.0013305122345686087,0.00938232359985628
175,0.5754551887512207,0.10787272453308105,0.5616957811538986,0.8680356225986413,10,auto,50,0,5,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",36,0.5045256547735011,0.8834823921926279,0.6035142874326634,0.865558737978071,0.576969672122136,0.8550657376252248,0.003047599965132071,0.002808625851369712,0.04191842735738852,0.011732512725143796
176,0.34470272064208984,0.11364857355753581,0.5468574792346599,0.8857573357444714,5,auto,20,0,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5}",55,0.4800746799627956,0.8977706303842935,0.5754597420715052,0.8813638173044098,0.5853719933622188,0.8781375595447107,0.00808656884306762,0.005903519439939919,0.04747675355799714,0.00859618600932566
177,2.005908966064453,0.10677933692932129,0.5422176818429544,0.8718925047381104,,auto,,0,5,5,100,"{'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",63,0.4813093579296026,0.8869717033360015,0.5885111379523652,0.8686572688737799,0.5567132229301015,0.8600485420045503,0.08466567651686889,0.0018558490864416036,0.04505148119929752,0.01122687897690853
178,0.1531364917755127,0.11447254816691081,-0.08888885969834046,-0.0063336829870616436,10,sqrt,5,0.4,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10}",373,-0.07985829050927618,-0.0002895464082610655,-0.0003760534524106518,-0.0005746606644934094,-0.18841544881945982,-0.018136841888430455,0.009204121083280437,0.004091857553174527,0.07698460079650073,0.008346905317661074
179,0.7229672273000082,0.10693502426147461,-0.10426413715683581,-0.01130212103400193,,auto,50,0.4,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",544,-0.08262331807342882,-0.0004874688744171962,-0.0009432845347634444,-0.0012337343912902643,-0.23169604799541332,-0.03218515983629833,0.0032859566157003167,0.003468351736860534,0.09538483378067864,0.014769680887301552
180,0.12958002090454102,0.10539706548055013,-0.12075849963033133,-0.015886562639035057,5,sqrt,50,0.1,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5}",894,-0.09888131392392374,-0.0025271273430829133,-0.0005626917221890348,-0.0003422482821495709,-0.2656590582458409,-0.04479031229187269,0.007845215401638345,0.0019871736119095634,0.10926142832795588,0.020457492223684374
181,1.6129610538482666,0.10722978909810384,0.46337235252590714,0.6875415178283726,3,auto,5,0,2,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3}",126,0.44882960169973435,0.7416783954427926,0.5497181067290535,0.6766926361058933,0.3899612948765063,0.6442535219364318,0.15624203795149222,0.0022635693640759157,0.0659883305487265,0.04050658522926741
182,0.4120638370513916,0.10782631238301595,-0.11612098485019771,-0.013737924958348099,,auto,20,0.1,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None}",832,-0.10630475335667168,-0.0038896688906477905,-0.000434506269078927,-0.000645322172783569,-0.24418797393694328,-0.036678783811612936,0.04162632980036501,0.0022468857016945437,0.09969201073588774,0.01627561980592432
183,0.16241375605265299,0.10726133982340495,-0.12022249597037435,-0.014094898975042902,,auto,50,0.4,2,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': None}",889,-0.15357304455771215,-0.0171832041655271,-0.0013835201261584995,-0.001009595578425948,-0.20773760735562985,-0.02409189718117566,0.058588139121543134,0.002770091514908511,0.08744206813647754,0.009673034116630768
184,0.14839990933736166,0.10922972361246745,-0.1155265490894884,-0.013740962531263223,10,sqrt,20,0.4,1,5,25,"{'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10}",824,-0.10009434082135504,-0.002732935817324922,-3.340503304238851e-05,-6.812292088209659e-07,-0.2490906695868342,-0.03848927054725593,0.005664744689412612,0.00023087195395711253,0.10219940748630625,0.01753520964658263
185,0.17194668451944986,0.11288571357727051,-0.10532289785548012,-0.010309760912257548,5,sqrt,,0.4,2,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5}",567,-0.10064425747962558,-0.002828465068198227,-0.0007603284834527546,-0.0010260717248340434,-0.2168231634695703,-0.027074745943740375,0.008608616861319413,0.004958496105861932,0.08821398021538687,0.011877449158536618
186,0.13770365715026855,0.1078956921895345,0.15204772028489144,0.5135329853520557,,sqrt,20,0,2,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",324,0.1707280436734694,0.524745844284304,0.11391150379680458,0.5660656395031237,0.17204241060598846,0.4497874722687394,0.006421012484667928,0.002096613603281402,0.02715827477484802,0.048127948899592904
187,0.38102014859517414,0.10943118731180827,-0.10901800174170824,-0.011691553336434568,10,auto,5,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10}",657,-0.09734876290522876,-0.0022769367786401595,-0.000389214940919258,-0.0005906606421846039,-0.23175815911376918,-0.03220706258847894,0.023980849146589024,0.004494268829564313,0.09475765682494999,0.014522981138070644
188,0.13549041748046875,0.11333847045898438,-0.1253807276237112,-0.017849011849195257,10,sqrt,20,0.4,3,5,10,"{'n_estimators': 10, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10}",931,-0.11621275883531923,-0.006064100751766777,-0.005375959120378582,-0.0059442368102657905,-0.25719927081114746,-0.04153869798555321,0.0036430635844421156,0.004217714105142552,0.10294668805184362,0.01675120918561763
189,0.36190104484558105,0.11042245229085286,0.5370816967980504,0.9011054320312862,5,auto,20,0,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5}",74,0.5542125077030362,0.9182492530677623,0.4930796578999108,0.8952001973169345,0.5646364527274593,0.8898668457091621,0.002892103597493271,0.006895067897171501,0.03161583228724395,0.012316495974669368
190,0.3584589958190918,0.10665671030680339,-0.10899963838896126,-0.01115436518408234,,auto,,0.4,1,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None}",655,-0.12064420569765466,-0.007155904325904183,-0.0023208843868922635,-0.0027381639850598827,-0.20610897981932164,-0.023569027241282958,0.0023641805341951556,0.0053317204112305235,0.08355184831852583,0.008961844413052976
191,0.146469513575236,0.10777791341145833,0.11265382653062382,0.3984037040211166,5,sqrt,5,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5}",334,0.17535323894976806,0.4056236509101593,0.2513020488737684,0.4370100720729836,-0.09247942705591483,0.35257738908020675,0.00702346240732418,0.004080452031901254,0.1471231237611196,0.0348455182594083
192,0.11697300275166829,0.10810287793477376,-0.10145460195239243,-0.008953594219861749,5,sqrt,5,0.1,2,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5}",483,-0.11783842738170926,-0.006456489654120379,-0.0026029276441545957,-0.0030391536229534832,-0.18576711776883847,-0.017365139382511385,0.005851829977855777,0.0064978875645033156,0.07562509962494957,0.006109288851410271
193,0.17026408513387045,0.11282857259114583,-0.1213030030360932,-0.01562968233604689,,sqrt,50,0.4,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None}",902,-0.10615400132262343,-0.00385961958499359,-0.00014780753547194436,-0.0002837603585934545,-0.26036079178814786,-0.04274566706455363,0.006151614416437111,0.0019817194948488614,0.10670548286855629,0.019229390060516143
194,0.13559627532958984,0.10742839177449544,-0.11294210361102261,-0.015332617286079412,5,auto,5,0.4,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 5}",752,-0.07671303898365123,-0.00012431108854293882,-0.0016219378995485645,-0.0019840543305851277,-0.26333342224629575,-0.04388948643911017,0.007098204930790768,0.002786637782705661,0.10981642292545811,0.020207024242394362
195,0.7729830741882324,0.10633810361226399,0.5486002909786625,0.9000830039864406,10,auto,,0,2,10,25,"{'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10}",52,0.4834498611589054,0.9073474725145964,0.5557544772193712,0.8947759437249609,0.6073576415571332,0.8981255957197647,0.029233362000728354,0.0006172740148337513,0.05072364504302174,0.005315663606675186
196,0.16922974586486816,0.1130983034769694,-0.11553980288306451,-0.014126354339064987,10,auto,50,0.1,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",825,-0.16399241114098495,-0.02094735680918225,-0.005474028241512663,-0.006045796411964011,-0.17878438260521912,-0.015385909796048704,0.04757512889927635,0.004578922062851522,0.07859811027627246,0.006148386537940874
197,0.13383746147155762,0.11143215497334798,0.27775517043036313,0.5992350521283725,10,sqrt,20,0,5,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10}",224,0.2747087201356425,0.5767155078827684,0.2820564727968782,0.5983725219858373,0.27645268894241404,0.6226171265165117,0.00674186763755565,0.0028935780336498047,0.003143823441046428,0.018749179839564343
198,0.1750049591064453,0.1055925687154134,0.3417501426715614,0.5889821105986786,5,sqrt,20,0,2,2,50,"{'n_estimators': 50, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5}",189,0.36455584999034674,0.5719076631729372,0.3749001471499185,0.5759241315770443,0.2847800152934914,0.6191145370460542,0.010364827228335665,0.0027758450789918364,0.04016031852851405,0.021369843975645942
199,0.12884163856506348,0.10650022824605306,-0.11060814433701252,-0.014314961683368136,,sqrt,5,0.4,1,10,10,"{'n_estimators': 10, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': None}",697,-0.1675363168440296,-0.022282869921741222,-0.013531038767955472,-0.012039494913377524,-0.151997461816487,-0.008622520214985663,0.011038478844801504,0.002252914302619867,0.06940808092458704,0.0058042857897541425
200,0.7116521199544271,0.10839295387268066,0.5774606044562733,0.9403823093363662,10,auto,50,0,2,2,25,"{'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 10}",16,0.5018545585873053,0.9388505167480297,0.5897178946865677,0.9452979041465297,0.6416096413610105,0.9369985071145394,0.044199755590462395,0.0045672556394479764,0.05758692313205812,0.0035571326630602046
201,0.12334028879801433,0.10987464586893718,-0.10121099113167406,-0.012157490233986637,10,sqrt,20,0.4,1,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10}",477,-0.06951670421745049,-7.5255424227815845e-06,-0.0031998134334336736,-0.003671633664729112,-0.23341591103730708,-0.03279331149480802,0.01036235197409381,0.006514881940828414,0.09657182034937405,0.01466820283048594
202,0.7149487336476644,0.1098783810933431,-0.10666620016060706,-0.010833310419804029,3,auto,20,0.4,3,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3}",603,-0.09648883218545068,-0.002141447585088274,-0.0006956433907545634,-0.00044581840946023016,-0.22517962425009053,-0.02991266526486358,0.00407658235192781,0.0020783438104887654,0.09187073241645474,0.013508889062467553
203,2.2751800219217935,0.11007237434387207,0.5758521031908367,0.9183530579764619,10,auto,20,0,1,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 10}",19,0.5699789123075147,0.9313388953350792,0.5636433026654144,0.9139192344177212,0.5942723658117691,0.9098010441765854,0.0076309119775159725,0.0036009122018093084,0.013170667629911209,0.009335018358985403
204,0.2149986426035563,0.1073757807413737,-0.11094684892835074,-0.011662747700242448,,sqrt,20,0.1,2,2,100,"{'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None}",705,-0.10944635224258191,-0.004537223859965911,-0.0002654419030803101,-0.00043758241036617734,-0.22547172616699385,-0.030013436830395257,0.0104623329401106,0.0028424987948331448,0.09188830054510108,0.013083389180367866
205,0.11741900444030762,0.10705256462097168,-0.10483770623049317,-0.010441362622252223,3,auto,,0.4,3,2,10,"{'n_estimators': 10, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3}",560,-0.0936695629678348,-0.0017226057304671194,-0.00029236060702153566,-0.00047143912239078206,-0.22290065192358632,-0.029130043013898765,0.006435627916941231,0.00396457216474942,0.091166061208646,0.013224760503341874
206,0.37259721755981445,0.10893805821736653,-0.10196801439893934,-0.0022240326859194934,3,auto,50,0.1,5,5,50,"{'n_estimators': 50, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3}",495,-0.09879786651711897,0.017951712985936008,-4.2301915037512567e-07,-3.035031719567094e-05,-0.20928927163189837,-0.024593460726498817,0.0028380963374599,0.0038180548888521407,0.08541750262834241,0.0174381217128155
207,0.20982925097147623,0.10338695844014485,-0.12400895867044107,-0.01673796593503248,3,sqrt,,0.4,5,10,100,"{'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 3}",922,-0.10586974380071235,-0.003803218152127252,-0.00024354574322393854,-0.0004097484271234908,-0.26876375897452753,-0.0460009312258467,0.039423944530839306,0.0010109424267440237,0.11030471811444639,0.020738366415931887
