,mean_fit_time,mean_score_time,mean_test_score,mean_train_score,param_criterion,param_learning_rate,param_loss,param_max_depth,param_max_features,param_max_leaf_nodes,param_min_impurity_decrease,param_min_samples_leaf,param_min_samples_split,param_n_estimators,param_subsample,params,rank_test_score,split0_test_score,split0_train_score,split1_test_score,split1_train_score,split2_test_score,split2_train_score,std_fit_time,std_score_time,std_test_score,std_train_score
352,0.09124128023783366,0.0006667772928873698,-0.2707896221025089,-0.22286187325053422,friedman_mse,0.1,quantile,,auto,,0.4,5,5,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",798,0.20955154015434696,-0.010054439877087207,-0.5054355797026797,-0.4457417780010003,-0.5076042771932896,-0.21278940187351525,0.006516168042784177,0.00023591004038292195,0.33651351251749784,0.17801115163589404
353,0.14027714729309082,0.0008333524068196615,0.6866567143785436,0.9234742585995264,friedman_mse,0.2,lad,3,sqrt,50,0,5,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",223,0.6573219127850936,0.9265222309503601,0.7963310839578599,0.9263103602758206,0.6092209861993955,0.9175901845723983,0.004373780487768598,0.00023692156440427008,0.07931839443479675,0.004161567626365871
354,0.047538439432779946,0.00033362706502278644,0.6653579766050772,0.8500208160165075,friedman_mse,0.2,lad,,sqrt,20,0.1,3,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",275,0.5983323309988462,0.8594337545358488,0.7313521151729188,0.8902880905765758,0.6663522002565371,0.8003406029370981,0.0014735005587287347,0.00023590996006497752,0.05397359221055419,0.03731925501078651
355,0.017348527908325195,0.0003319581349690755,0.7069286528789201,0.9053499646406178,friedman_mse,0.2,ls,10,auto,5,0.1,3,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'loss': 'ls', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",153,0.6833455213945498,0.9114329693590039,0.7487635139359619,0.8975875157753324,0.6893366243751406,0.9070294087875174,0.0006252853794437185,0.00023473874771191857,0.029410698409880847,0.00577578541362222
356,0.03336024284362793,0.0005003611246744791,0.5901506356982043,0.7434049542200457,friedman_mse,0.05,lad,10,auto,5,0.4,5,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",428,0.6406280488963705,0.7420650827187539,0.6123047732738063,0.7361493632777627,0.5201443216993914,0.7520004166636207,0.0013126937678225729,1.1239159602905075e-07,0.05171444928532415,0.00654015367252232
357,0.1024157206217448,0.0005004405975341797,-0.6962193066528991,-0.5823892190876266,friedman_mse,0.1,quantile,10,auto,,0,5,2,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",830,0.5346726918878232,0.43757265992648964,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.09424029248324085,1.9466795466607238e-07,0.862396382301348,0.7212268785831643
358,0.6710416475931803,0.0013342698415120442,0.6723053708762473,0.9351169275541844,mae,0.2,lad,3,sqrt,5,0,2,5,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",260,0.6144600426271818,0.9482214811520439,0.7243063525692548,0.9258541947409631,0.67793847599052,0.9312751067695465,0.0114398987432032,0.00023557286570979367,0.04475118561825731,0.00952692904542301
359,0.5090764363606771,0.0008334318796793619,0.5964483014669074,0.8068148962503766,mae,0.05,lad,5,sqrt,5,0.1,5,2,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'mae'}",420,0.5994004663373312,0.8176192388881575,0.6079108436201022,0.7884391020577458,0.5825546079501664,0.8143863478052265,0.017475711013149115,0.00023630575621231412,0.010585783953555009,0.013060506762653216
360,0.03586149215698242,0.0005008379618326823,0.619690689715447,0.8050118594679093,friedman_mse,0.2,lad,5,sqrt,,0.4,3,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",364,0.4970843687629336,0.747444035240691,0.7164510036212999,0.8023580575330844,0.6446025037363248,0.8652334856299525,0.0014351413956799394,7.370009816086852e-07,0.09079210495833312,0.0481239417496325
361,0.5182514190673828,0.0006706714630126953,-0.05645980406067593,-0.0018855042400072186,mae,0.2,huber,5,sqrt,20,0.4,3,5,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",717,-0.093460763518868,-9.875300494543993e-05,-0.019008977786381775,-0.0031190469692292666,-0.056893410630412866,-0.0024387127458469493,0.006962134507233968,0.00023253093296245637,0.030208223635246594,0.0012935928380219176
362,0.34661269187927246,0.0006673336029052734,0.6624719473197169,0.865444347564622,mae,0.05,huber,3,sqrt,50,0,5,10,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.05, 'criterion': 'mae'}",281,0.6546056612274997,0.8597038479394352,0.7417235981005879,0.8845049118647598,0.5936667765354725,0.8521242828896708,0.008337753179445346,0.0002360223516610066,0.060869920855434564,0.01382850402045643
363,0.016012907028198242,0.00033354759216308594,-1.1753037670497046,-1.1569611350739273,mae,0.05,quantile,10,sqrt,50,0.4,3,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.05, 'criterion': 'mae'}",953,-0.9208747463326112,-1.2864478097487746,-1.2863184983047673,-1.0954011817637315,-1.3135344074950348,-1.089034413709276,0.0007077305495109336,0.0002358537843512359,0.17859317285191506,0.09159779154043363
364,0.018348296483357746,0.00016673405965169272,-0.8867173001304285,-0.7809101359424616,friedman_mse,0.2,quantile,5,sqrt,50,0.1,1,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",878,-0.04396496330017241,-0.1579900906380154,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.013565364444180742,0.00023579756846894845,0.5905103175493517,0.4404790397860693
365,0.031358957290649414,0.0005004405975341797,0.5639421704682019,0.7005585497475867,friedman_mse,0.1,lad,5,sqrt,50,0.4,5,5,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 5, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",458,0.6160649952484105,0.737750646194362,0.5575373297507242,0.6906381751675155,0.5198766436607503,0.6732868278808828,0.0006242655301123399,1.9466795466607238e-07,0.039637858197229925,0.02723608319545977
366,0.023517926534016926,0.00033362706502278644,0.6205357331095129,0.8052337417087007,friedman_mse,0.2,huber,3,auto,20,0.4,5,2,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",361,0.691478989509219,0.819036508330782,0.649386877539613,0.7866357047109851,0.5243483588157238,0.810029012084335,0.0004058842415745363,0.00023590996006497752,0.0713521275542814,0.013655254966098535
367,0.9649442831675211,0.0018343130747477214,0.7080607739524944,0.9852432448716278,friedman_mse,0.1,lad,5,auto,,0.1,3,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",147,0.7290626256704711,0.9822133927755428,0.7684964663945402,0.9858857640912457,0.6295667554850028,0.9876305777480949,0.003861538783101773,0.0002359663365352909,0.0587550142625859,0.0022577417135115465
368,0.1706367333730062,0.0013342698415120442,0.7415800364966033,0.9259467199446562,friedman_mse,0.05,ls,3,sqrt,5,0,5,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",30,0.7406015590162822,0.9232984076969569,0.8117335195500579,0.9297574033173286,0.6749053323297276,0.924784348819683,0.0024868737976053087,0.00023590996006497752,0.05602671800915933,0.0027620024233785743
369,1.8458197911580403,0.002168575922648112,0.7295131951797166,0.9710572891165391,mae,0.1,lad,5,sqrt,20,0,1,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",69,0.6877503473919944,0.9700539078108629,0.8138186851607552,0.9656942932096836,0.6885082388488092,0.9774236663290707,0.01012746365081018,0.00023641574228364104,0.059062665420927835,0.004840773283742026
370,0.03302661577860514,0.0005007584889729818,0.35187341213234463,0.5104148108544689,mae,0.1,lad,10,sqrt,20,0.1,3,10,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",588,0.5553291436276705,0.6191876195493295,0.085646318412963,0.33650395496474006,0.41237592993866345,0.5755528580493374,0.0010808920317074602,4.899036091938795e-07,0.19547887854434856,0.12425709221881824
371,0.041367292404174805,0.0004986127217610677,-1.1756251171778287,-1.1572894371642288,mae,0.1,quantile,,auto,,0.4,3,2,25,1,"{'subsample': 1, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'loss': 'quantile', 'learning_rate': 0.1, 'criterion': 'mae'}",957,-0.9215224575816503,-1.287127994303317,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.0464694293630807,2.08152148782552e-06,0.17836045665208752,0.0918483452751928
372,3.5878902276357016,0.001501321792602539,0.6382899473815232,0.9908838985550554,mae,0.2,huber,3,auto,50,0,3,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'mae'}",323,0.6424527867487162,0.9899712198478793,0.7279171842055484,0.9914916187909065,0.5478898739442043,0.9911888570263803,0.003561961317473949,3.371747880871523e-07,0.073767515099883,0.0006570910583342364
373,0.020515918731689453,0.0003337860107421875,0.7177647609873887,0.8879718225560134,friedman_mse,0.1,ls,3,auto,5,0,3,10,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0, 'max_leaf_nodes': 5, 'max_features': 'auto', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",108,0.7574821935132545,0.8839176727928549,0.7767219484663673,0.8870281225822787,0.6226566935128399,0.8929696722929067,0.0012251427842902723,0.00023602267277963394,0.06894424733746699,0.0037552275534739146
374,1.2968776226043701,0.0016684532165527344,0.34577969268760705,0.9664649511448831,mae,0.2,quantile,5,sqrt,20,0,1,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': 20, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'mae'}",589,0.27557757127195426,0.9576642824359848,0.32311923910169194,0.9480021248295145,0.4352857890746604,0.9937284461691501,0.008495962680144997,0.00023551709230401925,0.06728992757361105,0.019677617455825976
375,0.01651342709859212,0.0006678104400634766,0.2400900941195223,0.2545282012741517,mae,0.2,lad,5,sqrt,5,0.4,5,2,25,0.5,"{'subsample': 0.5, 'n_estimators': 25, 'min_samples_split': 2, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 5, 'loss': 'lad', 'learning_rate': 0.2, 'criterion': 'mae'}",639,0.47504461699625167,0.3773591815358607,0.357445292549715,0.35717936233545666,-0.0994855408751014,0.029046059951137737,0.0004095814382992731,0.00023669670123718087,0.24918743189175105,0.1596526507086535
376,0.12810349464416504,0.0016676584879557292,0.7384557739155296,0.9889210542029759,friedman_mse,0.1,ls,3,sqrt,50,0,5,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 3, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",37,0.6943833445520308,0.9889292555754129,0.81831096482324,0.9895754664476203,0.7039663651982172,0.9882584405858946,0.0014722584517879928,0.00023641622315991858,0.05608153039962224,0.000537704830426473
377,0.30240941047668457,0.0006676514943440756,0.6892555408923425,0.902283105809568,friedman_mse,0.2,huber,3,auto,,0.1,3,10,500,1,"{'subsample': 1, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",210,0.7230428355578371,0.90077379950221,0.7508916470530277,0.9042243280112148,0.5972811786502417,0.9018511899152796,0.0008513179990334797,0.00023647199817219763,0.0672005714688234,0.0014413998410498785
378,0.167634646097819,0.0005005200703938802,-0.6354181972305111,-0.42790978224090637,friedman_mse,0.2,quantile,10,sqrt,50,0,2,5,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 5, 'min_samples_leaf': 2, 'min_impurity_decrease': 0, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'quantile', 'learning_rate': 0.2, 'criterion': 'friedman_mse'}",810,0.719356061758327,0.9010109704666505,-1.2865700157877429,-1.0956319992891954,-1.3136085012609748,-1.0891083179001741,0.18895139520822848,0.00040851079949724874,0.9491780113657734,0.9396926500501218
379,1.3862830797831218,0.0010009606679280598,0.7288693424300534,0.9991951323003058,mae,0.1,lad,,auto,,0,1,2,100,0.5,"{'subsample': 0.5, 'n_estimators': 100, 'min_samples_split': 2, 'min_samples_leaf': 1, 'min_impurity_decrease': 0, 'max_leaf_nodes': None, 'max_features': 'auto', 'max_depth': None, 'loss': 'lad', 'learning_rate': 0.1, 'criterion': 'mae'}",70,0.7019974283260408,0.9989828426967181,0.7982304495045769,0.9993328884111613,0.687915903422332,0.9992696657930378,0.05353658294933051,2.9736021254650284e-07,0.048933116408918266,0.0001523142184304971
380,0.2392303148905436,0.0008340676625569662,0.7299784637311857,0.9303119592223461,friedman_mse,0.05,ls,,auto,20,0.1,2,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 2, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",66,0.7657090668460171,0.9307440498772931,0.7798608893908777,0.9305546394642934,0.6474598817798376,0.9296371883254517,0.011281372680243951,0.00023590996006497752,0.059710131405705094,0.0004833603890886376
381,0.433682918548584,0.0013338724772135417,0.7148417831481657,0.8859984904448625,friedman_mse,0.05,lad,10,sqrt,5,0.4,5,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 5, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 5, 'max_features': 'sqrt', 'max_depth': 10, 'loss': 'lad', 'learning_rate': 0.05, 'criterion': 'friedman_mse'}",116,0.7060033999112361,0.8904243841519195,0.7700137710860768,0.8891586867427443,0.670182887050834,0.8784124004399235,0.006253442341241257,0.00023596713952161197,0.04134079147933935,0.005389005390927835
382,0.22901789347330728,0.0006674925486246744,0.7185763526447085,0.9252991496001739,friedman_mse,0.1,ls,5,auto,20,0.1,3,2,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 2, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 5, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",103,0.7041386063540525,0.9287022920656541,0.8005629477195815,0.924288962372525,0.6534690285153429,0.9229061943623423,0.013341183020820813,0.00023624713485306467,0.061069144060707965,0.0024717127425819105
383,0.1536238193511963,0.0006670157114664713,0.692411545549233,0.8922972885059165,friedman_mse,0.1,ls,,sqrt,50,0.1,1,10,500,0.5,"{'subsample': 0.5, 'n_estimators': 500, 'min_samples_split': 10, 'min_samples_leaf': 1, 'min_impurity_decrease': 0.1, 'max_leaf_nodes': 50, 'max_features': 'sqrt', 'max_depth': None, 'loss': 'ls', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",202,0.675092583772051,0.8921219144172408,0.7664736337184698,0.8949370694708216,0.6377193755327946,0.889832881629687,0.008161529883539492,0.0002362472150563784,0.05409500576181353,0.002087462643598812
384,0.0753933588663737,0.00033362706502278644,0.6151436018573231,0.791668375563856,friedman_mse,0.1,huber,3,auto,20,0.4,3,10,100,1,"{'subsample': 1, 'n_estimators': 100, 'min_samples_split': 10, 'min_samples_leaf': 3, 'min_impurity_decrease': 0.4, 'max_leaf_nodes': 20, 'max_features': 'auto', 'max_depth': 3, 'loss': 'huber', 'learning_rate': 0.1, 'criterion': 'friedman_mse'}",377,0.6630822974832327,0.787972633538101,0.6600330761751474,0.7896024056177784,0.5256706669717964,0.7974300875356886,0.0017012956569243073,0.00023591028133659113,0.06445413017319156,0.00412811764146753
